Trade Type,Trade Open Time,Trade Open Price,Trade Close Time,Trade Close Price,Trade P/L
short,2022-04-11 06:45:00+00:00,1.30143,2022-04-11 11:15:00+00:00,1.30352,-0.0021299999999999236
short,2022-04-11 16:00:00+00:00,1.303,2022-04-12 16:05:00+00:00,1.30539,-0.0024300000000001126
buy,2022-04-12 18:20:00+00:00,1.30387,2022-04-12 19:40:00+00:00,1.30166,-0.0022500000000000436
short,2022-04-13 01:10:00+00:00,1.30008,2022-04-13 09:00:00+00:00,1.30266,-0.002620000000000025
buy,2022-04-14 01:15:00+00:00,1.31156,2022-04-14 15:55:00+00:00,1.30945,-0.0021500000000000546
buy,2022-04-15 00:45:00+00:00,1.30752,2022-04-15 02:35:00+00:00,1.3054,-0.00216000000000012
short,2022-04-15 05:40:00+00:00,1.30601,2022-04-18 07:35:00+00:00,1.30196,0.004009999999999889
short,2022-04-18 09:05:00+00:00,1.3023,2022-04-18 15:30:00+00:00,1.30448,-0.002220000000000069
short,2022-04-18 21:00:00+00:00,1.30145,2022-04-19 11:30:00+00:00,1.30347,-0.002059999999999909
buy,2022-04-19 13:25:00+00:00,1.30227,2022-04-19 15:55:00+00:00,1.2997,-0.0026099999999999596
short,2022-04-19 17:30:00+00:00,1.30002,2022-04-20 03:55:00+00:00,1.30203,-0.0020500000000000657
buy,2022-04-20 04:30:00+00:00,1.30189,2022-04-20 11:00:00+00:00,1.29962,-0.0023099999999999926
short,2022-04-20 11:45:00+00:00,1.30214,2022-04-20 12:35:00+00:00,1.30414,-0.00204
buy,2022-04-20 15:55:00+00:00,1.3055,2022-04-20 17:35:00+00:00,1.30342,-0.00212000000000008
short,2022-04-20 19:05:00+00:00,1.30493,2022-04-20 21:10:00+00:00,1.30707,-0.002180000000000029
short,2022-04-21 04:50:00+00:00,1.30542,2022-04-21 09:35:00+00:00,1.30751,-0.0021299999999999236
short,2022-04-21 20:55:00+00:00,1.30388,2022-04-22 09:35:00+00:00,1.29934,0.00449999999999999
short,2022-04-22 21:25:00+00:00,1.28343,2022-04-25 04:45:00+00:00,1.27921,0.004180000000000114
short,2022-04-25 06:35:00+00:00,1.2806,2022-04-25 09:15:00+00:00,1.27639,0.004170000000000049
short,2022-04-25 17:40:00+00:00,1.27269,2022-04-26 03:35:00+00:00,1.27476,-0.0021099999999997926
short,2022-04-26 03:45:00+00:00,1.27406,2022-04-26 05:55:00+00:00,1.27628,-0.002260000000000109
buy,2022-04-26 08:25:00+00:00,1.27567,2022-04-26 09:25:00+00:00,1.27352,-0.0021900000000000946
short,2022-04-26 12:55:00+00:00,1.27136,2022-04-26 15:55:00+00:00,1.267,0.004320000000000143
short,2022-04-27 02:10:00+00:00,1.2577,2022-04-27 08:30:00+00:00,1.25975,-0.0020899999999998836
buy,2022-04-27 09:20:00+00:00,1.25914,2022-04-27 09:50:00+00:00,1.25662,-0.002559999999999854
short,2022-04-27 16:50:00+00:00,1.25641,2022-04-27 17:30:00+00:00,1.25226,0.0041100000000001
short,2022-04-28 00:00:00+00:00,1.25441,2022-04-28 08:20:00+00:00,1.25039,0.003980000000000136
buy,2022-04-28 12:10:00+00:00,1.2539,2022-04-28 12:45:00+00:00,1.2516,-0.002339999999999967
buy,2022-04-28 21:10:00+00:00,1.24559,2022-04-29 04:25:00+00:00,1.24968,0.004049999999999929
buy,2022-04-29 05:50:00+00:00,1.24736,2022-04-29 08:15:00+00:00,1.25157,0.004170000000000049
short,2022-04-29 17:15:00+00:00,1.25402,2022-04-29 17:45:00+00:00,1.25685,-0.0028700000000001086
short,2022-05-02 01:20:00+00:00,1.25791,2022-05-02 15:55:00+00:00,1.25347,0.004400000000000001
short,2022-05-02 23:00:00+00:00,1.24858,2022-05-03 03:05:00+00:00,1.25075,-0.0022100000000000036
short,2022-05-03 09:50:00+00:00,1.25195,2022-05-03 10:30:00+00:00,1.25412,-0.0022100000000000036
buy,2022-05-03 12:20:00+00:00,1.25321,2022-05-03 13:25:00+00:00,1.25115,-0.002099999999999949
buy,2022-05-03 16:55:00+00:00,1.25385,2022-05-03 17:45:00+00:00,1.25183,-0.002059999999999909
buy,2022-05-04 02:45:00+00:00,1.2499,2022-05-04 08:00:00+00:00,1.24754,-0.002399999999999916
short,2022-05-04 09:40:00+00:00,1.24775,2022-05-04 10:00:00+00:00,1.25002,-0.0023099999999999926
buy,2022-05-04 12:50:00+00:00,1.25134,2022-05-04 16:50:00+00:00,1.24864,-0.002739999999999923
short,2022-05-04 20:10:00+00:00,1.24931,2022-05-04 21:00:00+00:00,1.25237,-0.003100000000000061
short,2022-05-04 21:30:00+00:00,1.24608,2022-05-04 21:35:00+00:00,1.25051,-0.004469999999999932
buy,2022-05-06 01:00:00+00:00,1.23643,2022-05-06 04:20:00+00:00,1.23389,-0.002579999999999985
short,2022-05-06 17:30:00+00:00,1.2327,2022-05-06 17:50:00+00:00,1.23551,-0.0028500000000001996
short,2022-05-06 22:50:00+00:00,1.23423,2022-05-09 03:55:00+00:00,1.23021,0.003979999999999914
short,2022-05-09 09:15:00+00:00,1.22763,2022-05-09 10:35:00+00:00,1.22987,-0.002280000000000018
short,2022-05-10 02:20:00+00:00,1.23315,2022-05-10 04:15:00+00:00,1.23516,-0.0020500000000000657
short,2022-05-11 01:15:00+00:00,1.2313,2022-05-11 05:10:00+00:00,1.23362,-0.002359999999999876
buy,2022-05-11 06:50:00+00:00,1.23298,2022-05-11 11:55:00+00:00,1.23728,0.004259999999999972
short,2022-05-12 02:00:00+00:00,1.22458,2022-05-12 08:20:00+00:00,1.22036,0.004180000000000114
buy,2022-05-12 17:10:00+00:00,1.22166,2022-05-12 18:55:00+00:00,1.21953,-0.0021699999999999636
buy,2022-05-13 03:05:00+00:00,1.22063,2022-05-13 12:20:00+00:00,1.21844,-0.0022300000000001347
short,2022-05-16 08:55:00+00:00,1.22465,2022-05-16 13:55:00+00:00,1.22701,-0.002399999999999916
buy,2022-05-17 04:30:00+00:00,1.23261,2022-05-17 09:30:00+00:00,1.23758,0.0049299999999999206
short,2022-05-17 20:05:00+00:00,1.2474,2022-05-18 01:25:00+00:00,1.24953,-0.0021699999999999636
buy,2022-05-18 04:05:00+00:00,1.24896,2022-05-18 06:15:00+00:00,1.24669,-0.0023099999999999926
buy,2022-05-18 16:45:00+00:00,1.24168,2022-05-18 16:55:00+00:00,1.23924,-0.002479999999999996
short,2022-05-18 18:00:00+00:00,1.24007,2022-05-18 20:15:00+00:00,1.23584,0.004189999999999958
short,2022-05-19 01:35:00+00:00,1.23419,2022-05-19 03:50:00+00:00,1.23645,-0.002300000000000149
buy,2022-05-19 20:20:00+00:00,1.25018,2022-05-19 23:15:00+00:00,1.24807,-0.0021500000000000546
short,2022-05-20 02:55:00+00:00,1.24628,2022-05-20 09:00:00+00:00,1.24859,-0.0023500000000000326
buy,2022-05-20 11:10:00+00:00,1.24698,2022-05-23 03:15:00+00:00,1.25125,0.004229999999999998
buy,2022-05-23 08:30:00+00:00,1.25469,2022-05-23 12:05:00+00:00,1.25892,0.004189999999999958
short,2022-05-23 17:20:00+00:00,1.25749,2022-05-24 10:00:00+00:00,1.25958,-0.0021299999999999236
short,2022-05-25 05:10:00+00:00,1.25281,2022-05-25 09:50:00+00:00,1.25543,-0.002660000000000065
buy,2022-05-25 19:45:00+00:00,1.25369,2022-05-25 21:00:00+00:00,1.25789,0.004159999999999983
buy,2022-05-26 03:00:00+00:00,1.25891,2022-05-26 07:50:00+00:00,1.25657,-0.002380000000000007
short,2022-05-26 18:35:00+00:00,1.25762,2022-05-26 21:20:00+00:00,1.2597,-0.00212000000000008
buy,2022-05-27 00:25:00+00:00,1.26043,2022-05-27 04:45:00+00:00,1.26488,0.004410000000000067
buy,2022-05-27 07:55:00+00:00,1.26523,2022-05-27 09:00:00+00:00,1.26323,-0.00204
short,2022-05-27 13:30:00+00:00,1.26095,2022-05-27 15:05:00+00:00,1.2637,-0.0027900000000000286
short,2022-05-27 21:10:00+00:00,1.26154,2022-05-30 01:00:00+00:00,1.26354,-0.00204
buy,2022-05-30 02:30:00+00:00,1.26273,2022-05-31 04:00:00+00:00,1.26029,-0.002479999999999996
short,2022-05-31 08:20:00+00:00,1.26141,2022-05-31 15:20:00+00:00,1.25666,0.0047099999999998116
buy,2022-05-31 21:25:00+00:00,1.26172,2022-06-01 00:00:00+00:00,1.25942,-0.002339999999999967
short,2022-06-01 05:55:00+00:00,1.25972,2022-06-01 16:30:00+00:00,1.25554,0.004139999999999852
buy,2022-06-01 23:20:00+00:00,1.24863,2022-06-02 10:00:00+00:00,1.25333,0.00466000000000015
buy,2022-06-02 15:50:00+00:00,1.25664,2022-06-02 16:00:00+00:00,1.25452,-0.002159999999999898
buy,2022-06-02 16:20:00+00:00,1.25504,2022-06-02 16:50:00+00:00,1.253,-0.00208000000000004
buy,2022-06-02 22:05:00+00:00,1.25682,2022-06-03 15:30:00+00:00,1.2539,-0.002960000000000032
short,2022-06-03 22:05:00+00:00,1.24975,2022-06-06 09:30:00+00:00,1.25233,-0.002620000000000025
buy,2022-06-06 13:50:00+00:00,1.25543,2022-06-06 17:40:00+00:00,1.25316,-0.0023099999999999926
short,2022-06-06 18:00:00+00:00,1.25515,2022-06-07 04:15:00+00:00,1.25065,0.00445999999999995
short,2022-06-07 06:45:00+00:00,1.25069,2022-06-07 08:25:00+00:00,1.246,0.004650000000000085
short,2022-06-07 15:50:00+00:00,1.24962,2022-06-07 16:45:00+00:00,1.25374,-0.004160000000000122
buy,2022-06-07 21:05:00+00:00,1.25844,2022-06-08 06:15:00+00:00,1.25633,-0.0021500000000000546
short,2022-06-08 08:15:00+00:00,1.25667,2022-06-08 11:40:00+00:00,1.25213,0.00449999999999999
buy,2022-06-08 18:35:00+00:00,1.25516,2022-06-09 00:00:00+00:00,1.25312,-0.00208000000000004
short,2022-06-09 01:25:00+00:00,1.25383,2022-06-09 10:55:00+00:00,1.24965,0.004140000000000074
buy,2022-06-09 15:25:00+00:00,1.25398,2022-06-09 15:50:00+00:00,1.25164,-0.002380000000000007
short,2022-06-09 21:20:00+00:00,1.25192,2022-06-10 04:25:00+00:00,1.24791,0.003969999999999849
buy,2022-06-10 07:10:00+00:00,1.24986,2022-06-10 09:55:00+00:00,1.24772,-0.002180000000000029
