,date,time,open,high,low,close,action,P/L,Total profit
2179,2020.05.08,04:00:00,1.2393399999999999,1.24072,1.23872,1.24023,hold,0,-0.013379999999998636
2180,2020.05.08,05:00:00,1.24023,1.24081,1.2393,1.2401,hold,0,-0.013379999999998636
2181,2020.05.08,06:00:00,1.2401,1.24024,1.2391,1.2394,hold,0,-0.013379999999998636
2182,2020.05.08,07:00:00,1.2394,1.23953,1.2382,1.23861,hold,0,-0.013379999999998636
2183,2020.05.08,08:00:00,1.23861,1.24001,1.23858,1.23958,hold,0,-0.013379999999998636
2184,2020.05.08,09:00:00,1.2396,1.23987,1.23763,1.23769,hold,0,-0.013379999999998636
2185,2020.05.08,10:00:00,1.23769,1.23901,1.23759,1.23853,hold,0,-0.013379999999998636
2186,2020.05.08,11:00:00,1.23853,1.23949,1.23796,1.23939,hold,0,-0.013379999999998636
2187,2020.05.08,12:00:00,1.23939,1.23969,1.23775,1.2384,hold,0,-0.013379999999998636
2188,2020.05.08,13:00:00,1.23838,1.23861,1.23698,1.23781,hold,0,-0.013379999999998636
2189,2020.05.08,14:00:00,1.23781,1.2384,1.23685,1.23814,hold,0,-0.013379999999998636
2190,2020.05.08,15:00:00,1.23814,1.24003,1.23579,1.23711,hold,0,-0.013379999999998636
2191,2020.05.08,16:00:00,1.23711,1.23789,1.23559,1.23748,hold,0,-0.013379999999998636
2192,2020.05.08,17:00:00,1.23748,1.2466899999999999,1.23709,1.24525,hold,0,-0.013379999999998636
2193,2020.05.08,18:00:00,1.24528,1.24559,1.24285,1.24335,hold,0,-0.013379999999998636
2194,2020.05.08,19:00:00,1.24335,1.24339,1.24156,1.24217,hold,0,-0.013379999999998636
2195,2020.05.08,20:00:00,1.24217,1.24244,1.2415100000000001,1.24169,hold,0,-0.013379999999998636
2196,2020.05.08,21:00:00,1.24169,1.2422799999999998,1.24066,1.24099,hold,0,-0.013379999999998636
2197,2020.05.08,22:00:00,1.24099,1.24114,1.24015,1.2404600000000001,hold,0,-0.013379999999998636
2198,2020.05.08,23:00:00,1.2404899999999999,1.24092,1.2402,1.24076,hold,0,-0.013379999999998636
2199,2020.05.11,00:00:00,1.2395200000000002,1.24088,1.23854,1.2399,hold,0,-0.013379999999998636
2200,2020.05.11,01:00:00,1.23928,1.24075,1.23848,1.24052,hold,0,-0.013379999999998636
2201,2020.05.11,02:00:00,1.24052,1.24171,1.2400799999999998,1.2416200000000002,hold,0,-0.013379999999998636
2202,2020.05.11,03:00:00,1.2416200000000002,1.24247,1.2409,1.24227,hold,0,-0.013379999999998636
2203,2020.05.11,04:00:00,1.24227,1.24304,1.2418,1.24304,hold,0,-0.013379999999998636
2204,2020.05.11,05:00:00,1.24304,1.2437200000000002,1.24255,1.243,hold,0,-0.013379999999998636
2205,2020.05.11,06:00:00,1.243,1.24325,1.24235,1.24311,hold,0,-0.013379999999998636
2206,2020.05.11,07:00:00,1.24308,1.24335,1.24251,1.2425899999999999,hold,0,-0.013379999999998636
2207,2020.05.11,08:00:00,1.2425899999999999,1.24282,1.2412100000000001,1.24146,hold,0,-0.013379999999998636
2208,2020.05.11,09:00:00,1.24146,1.24296,1.24081,1.2421,hold,0,-0.013379999999998636
2209,2020.05.11,10:00:00,1.2421,1.24223,1.23805,1.23817,hold,0,-0.013379999999998636
2210,2020.05.11,11:00:00,1.23817,1.23854,1.23464,1.23708,short,0,-0.013379999999998636
2211,2020.05.11,12:00:00,1.23708,1.23746,1.23495,1.23656,hold,0.00031999999999985393,-0.013379999999998636
2212,2020.05.11,13:00:00,1.23656,1.23679,1.23212,1.23231,short_buy,0.004569999999999941,-0.008809999999998694
2213,2020.05.11,14:00:00,1.23231,1.23238,1.22901,1.22918,hold,0,-0.008809999999998694
2214,2020.05.11,15:00:00,1.22922,1.232,1.2282799999999998,1.22984,hold,0,-0.008809999999998694
2215,2020.05.11,16:00:00,1.22984,1.23577,1.22984,1.23494,hold,0,-0.008809999999998694
2216,2020.05.11,17:00:00,1.23496,1.23622,1.23232,1.23577,hold,0,-0.008809999999998694
2217,2020.05.11,18:00:00,1.23579,1.23611,1.23201,1.23282,hold,0,-0.008809999999998694
2218,2020.05.11,19:00:00,1.23285,1.23466,1.23195,1.23432,hold,0,-0.008809999999998694
2219,2020.05.11,20:00:00,1.2342799999999998,1.23519,1.23347,1.23376,hold,0,-0.008809999999998694
2220,2020.05.11,21:00:00,1.23376,1.2338,1.23211,1.23302,hold,0,-0.008809999999998694
2221,2020.05.11,22:00:00,1.23299,1.2341799999999998,1.23251,1.2337,hold,0,-0.008809999999998694
2222,2020.05.11,23:00:00,1.2337,1.23409,1.2329,1.23318,hold,0,-0.008809999999998694
2223,2020.05.12,00:00:00,1.23294,1.23358,1.23232,1.23345,hold,0,-0.008809999999998694
2224,2020.05.12,01:00:00,1.23345,1.23375,1.23333,1.23359,hold,0,-0.008809999999998694
2225,2020.05.12,02:00:00,1.23359,1.23374,1.23281,1.23312,hold,0,-0.008809999999998694
2226,2020.05.12,03:00:00,1.23311,1.2334,1.22868,1.23055,hold,0,-0.008809999999998694
2227,2020.05.12,04:00:00,1.23055,1.23145,1.23012,1.23089,hold,0,-0.008809999999998694
2228,2020.05.12,05:00:00,1.23089,1.23171,1.23051,1.23159,hold,0,-0.008809999999998694
2229,2020.05.12,06:00:00,1.23159,1.2324,1.23125,1.23232,hold,0,-0.008809999999998694
2230,2020.05.12,07:00:00,1.23232,1.23235,1.2308299999999999,1.2321799999999998,hold,0,-0.008809999999998694
2231,2020.05.12,08:00:00,1.2321799999999998,1.23421,1.23183,1.2330299999999998,hold,0,-0.008809999999998694
2232,2020.05.12,09:00:00,1.2330299999999998,1.23356,1.2312100000000001,1.23317,hold,0,-0.008809999999998694
2233,2020.05.12,10:00:00,1.23317,1.2347299999999999,1.23259,1.23421,hold,0,-0.008809999999998694
2234,2020.05.12,11:00:00,1.23421,1.2350299999999999,1.23041,1.23209,hold,0,-0.008809999999998694
2235,2020.05.12,12:00:00,1.23209,1.23385,1.23166,1.23318,hold,0,-0.008809999999998694
2236,2020.05.12,13:00:00,1.23318,1.23668,1.2327700000000001,1.23466,hold,0,-0.008809999999998694
2237,2020.05.12,14:00:00,1.23466,1.23715,1.23462,1.2370299999999999,hold,0,-0.008809999999998694
2238,2020.05.12,15:00:00,1.2370299999999999,1.23771,1.235,1.23601,hold,0,-0.008809999999998694
2239,2020.05.12,16:00:00,1.23601,1.2372100000000001,1.23227,1.23406,hold,0,-0.008809999999998694
2240,2020.05.12,17:00:00,1.2340799999999998,1.23445,1.2305,1.2329700000000001,hold,0,-0.008809999999998694
2241,2020.05.12,18:00:00,1.2329700000000001,1.2333399999999999,1.22946,1.22959,hold,0,-0.008809999999998694
2242,2020.05.12,19:00:00,1.22959,1.2305,1.2282799999999998,1.2291100000000001,short,0,-0.008809999999998694
2243,2020.05.12,20:00:00,1.2291100000000001,1.2292299999999998,1.22664,1.22777,hold,0.0011400000000001188,-0.008809999999998694
2244,2020.05.12,21:00:00,1.22777,1.2294200000000002,1.22749,1.22806,hold,0.0008500000000002174,-0.008809999999998694
2245,2020.05.12,22:00:00,1.22804,1.22916,1.22765,1.2277,hold,0.0012100000000001333,-0.008809999999998694
2246,2020.05.12,23:00:00,1.22769,1.2279799999999998,1.2255,1.22576,short_buy,0.003150000000000186,-0.005659999999998508
2247,2020.05.13,00:00:00,1.22563,1.22685,1.22548,1.22674,hold,0,-0.005659999999998508
2248,2020.05.13,01:00:00,1.22675,1.2269299999999999,1.22595,1.22681,hold,0,-0.005659999999998508
2249,2020.05.13,02:00:00,1.22681,1.22681,1.22509,1.22516,hold,0,-0.005659999999998508
2250,2020.05.13,03:00:00,1.2252100000000001,1.22671,1.2251100000000001,1.2264899999999999,hold,0,-0.005659999999998508
2251,2020.05.13,04:00:00,1.2264899999999999,1.22745,1.22575,1.2274,hold,0,-0.005659999999998508
2252,2020.05.13,05:00:00,1.22737,1.22737,1.22595,1.22719,hold,0,-0.005659999999998508
2253,2020.05.13,06:00:00,1.22719,1.2277799999999999,1.22669,1.2267,hold,0,-0.005659999999998508
2254,2020.05.13,07:00:00,1.22668,1.22704,1.22569,1.2269700000000001,hold,0,-0.005659999999998508
2255,2020.05.13,08:00:00,1.22696,1.22841,1.2267700000000001,1.22743,hold,0,-0.005659999999998508
2256,2020.05.13,09:00:00,1.22739,1.23011,1.2264700000000002,1.2292100000000001,hold,0,-0.005659999999998508
2257,2020.05.13,10:00:00,1.2292,1.2293,1.22631,1.22701,hold,0,-0.005659999999998508
2258,2020.05.13,11:00:00,1.22701,1.22861,1.22669,1.2275,hold,0,-0.005659999999998508
2259,2020.05.13,12:00:00,1.2275200000000002,1.23146,1.22654,1.22989,hold,0,-0.005659999999998508
2260,2020.05.13,13:00:00,1.2298799999999999,1.23037,1.2284700000000002,1.22955,hold,0,-0.005659999999998508
2261,2020.05.13,14:00:00,1.2295399999999999,1.23396,1.22915,1.23215,hold,0,-0.005659999999998508
2262,2020.05.13,15:00:00,1.23215,1.23324,1.23125,1.2317200000000001,buy,0,-0.005659999999998508
2263,2020.05.13,16:00:00,1.2317200000000001,1.23258,1.2265700000000002,1.22715,sell,-0.004770000000000185,-0.010429999999998694
2264,2020.05.13,17:00:00,1.22715,1.22716,1.2221799999999998,1.2225700000000002,short,0,-0.010429999999998694
2265,2020.05.13,18:00:00,1.2225700000000002,1.2243,1.22179,1.22238,hold,-9.999999999865504e-06,-0.010429999999998694
2266,2020.05.13,19:00:00,1.22238,1.2232399999999999,1.22099,1.22264,hold,-0.00026999999999979243,-0.010429999999998694
2267,2020.05.13,20:00:00,1.2226299999999999,1.2242,1.22167,1.22329,hold,-0.0009199999999998319,-0.010429999999998694
2268,2020.05.13,21:00:00,1.22328,1.22367,1.2215,1.2218200000000001,hold,0.0005500000000000284,-0.010429999999998694
2269,2020.05.13,22:00:00,1.22181,1.22291,1.2214,1.22201,hold,0.000360000000000116,-0.010429999999998694
2270,2020.05.13,23:00:00,1.22199,1.22367,1.22164,1.22231,hold,6.000000000014899e-05,-0.010429999999998694
2271,2020.05.14,00:00:00,1.2218,1.22358,1.2218,1.22338,short_buy,-0.0010099999999997555,-0.01143999999999845
2272,2020.05.14,01:00:00,1.22338,1.22366,1.22269,1.22318,hold,0,-0.01143999999999845
2273,2020.05.14,02:00:00,1.2232299999999998,1.22414,1.22299,1.22379,hold,0,-0.01143999999999845
2274,2020.05.14,03:00:00,1.22379,1.22406,1.22274,1.2235,hold,0,-0.01143999999999845
2275,2020.05.14,04:00:00,1.22347,1.22389,1.2203700000000002,1.22041,hold,0,-0.01143999999999845
2276,2020.05.14,05:00:00,1.22041,1.22179,1.22034,1.2217200000000001,hold,0,-0.01143999999999845
2277,2020.05.14,06:00:00,1.22174,1.2219,1.22051,1.22114,hold,0,-0.01143999999999845
2278,2020.05.14,07:00:00,1.22114,1.22136,1.2204,1.2207700000000001,hold,0,-0.01143999999999845
2279,2020.05.14,08:00:00,1.22079,1.2211299999999998,1.2192100000000001,1.21949,hold,0,-0.01143999999999845
2280,2020.05.14,09:00:00,1.21947,1.22051,1.21817,1.2187,hold,0,-0.01143999999999845
2281,2020.05.14,10:00:00,1.2187,1.2218,1.21809,1.21907,hold,0,-0.01143999999999845
2282,2020.05.14,11:00:00,1.21907,1.22179,1.21892,1.22014,hold,0,-0.01143999999999845
2283,2020.05.14,12:00:00,1.22014,1.2229299999999999,1.21989,1.22235,hold,0,-0.01143999999999845
2284,2020.05.14,13:00:00,1.22235,1.22254,1.21926,1.2202,hold,0,-0.01143999999999845
2285,2020.05.14,14:00:00,1.22021,1.22042,1.2183700000000002,1.21981,hold,0,-0.01143999999999845
2286,2020.05.14,15:00:00,1.21979,1.2198799999999999,1.21654,1.21812,hold,0,-0.01143999999999845
2287,2020.05.14,16:00:00,1.21812,1.21996,1.21754,1.21922,hold,0,-0.01143999999999845
2288,2020.05.14,17:00:00,1.2192,1.22183,1.21852,1.21983,hold,0,-0.01143999999999845
2289,2020.05.14,18:00:00,1.21983,1.2211,1.21784,1.21923,hold,0,-0.01143999999999845
2290,2020.05.14,19:00:00,1.21925,1.22032,1.21842,1.2196200000000001,hold,0,-0.01143999999999845
2291,2020.05.14,20:00:00,1.2196200000000001,1.221,1.2189,1.21916,hold,0,-0.01143999999999845
2292,2020.05.14,21:00:00,1.21917,1.2198,1.21879,1.21941,hold,0,-0.01143999999999845
2293,2020.05.14,22:00:00,1.21941,1.22319,1.21919,1.2226,hold,0,-0.01143999999999845
2294,2020.05.14,23:00:00,1.22259,1.22318,1.22199,1.22228,hold,0,-0.01143999999999845
2295,2020.05.15,00:00:00,1.2221600000000001,1.2232100000000001,1.22005,1.2229700000000001,buy,0,-0.01143999999999845
2296,2020.05.15,01:00:00,1.22296,1.22308,1.2221799999999998,1.22252,hold,-0.0006500000000000614,-0.01143999999999845
2297,2020.05.15,02:00:00,1.22253,1.22347,1.22251,1.2233100000000001,hold,0.00014000000000000695,-0.01143999999999845
2298,2020.05.15,03:00:00,1.22333,1.22389,1.22167,1.2222899999999999,hold,-0.000880000000000236,-0.01143999999999845
2299,2020.05.15,04:00:00,1.2222899999999999,1.22259,1.22053,1.2215,sell,-0.0016700000000000824,-0.013109999999998533
2300,2020.05.15,05:00:00,1.2215,1.22164,1.22023,1.22099,hold,0,-0.013109999999998533
2301,2020.05.15,06:00:00,1.22099,1.22126,1.22046,1.22085,hold,0,-0.013109999999998533
2302,2020.05.15,07:00:00,1.22085,1.2217799999999999,1.2207700000000001,1.22166,hold,0,-0.013109999999998533
2303,2020.05.15,08:00:00,1.22166,1.22171,1.22055,1.22095,hold,0,-0.013109999999998533
2304,2020.05.15,09:00:00,1.22096,1.22153,1.21886,1.21955,short,0,-0.013109999999998533
2305,2020.05.15,10:00:00,1.21957,1.22184,1.21869,1.22139,short_buy,-0.002040000000000064,-0.015149999999998597
2306,2020.05.15,11:00:00,1.22139,1.22254,1.22011,1.22052,short,0,-0.015149999999998597
2307,2020.05.15,12:00:00,1.2205,1.22108,1.21959,1.2206299999999999,hold,-0.00030999999999983244,-0.015149999999998597
2308,2020.05.15,13:00:00,1.2206299999999999,1.2219,1.21908,1.21977,hold,0.0005500000000000284,-0.015149999999998597
2309,2020.05.15,14:00:00,1.21977,1.22034,1.21548,1.2158799999999998,short_buy,0.0044400000000002,-0.010709999999998398
2310,2020.05.15,15:00:00,1.21587,1.2193100000000001,1.21505,1.2181,hold,0,-0.010709999999998398
2311,2020.05.15,16:00:00,1.2181,1.2184700000000002,1.21551,1.21569,hold,0,-0.010709999999998398
2312,2020.05.15,17:00:00,1.2157,1.2175200000000002,1.21143,1.21251,hold,0,-0.010709999999998398
2313,2020.05.15,18:00:00,1.21251,1.21365,1.21173,1.21282,hold,0,-0.010709999999998398
2314,2020.05.15,19:00:00,1.21282,1.21318,1.21137,1.2118799999999998,hold,0,-0.010709999999998398
2315,2020.05.15,20:00:00,1.2118799999999998,1.21246,1.21141,1.21183,hold,0,-0.010709999999998398
2316,2020.05.15,21:00:00,1.21183,1.21261,1.21157,1.21166,hold,0,-0.010709999999998398
2317,2020.05.15,22:00:00,1.21166,1.21207,1.21107,1.2116799999999999,hold,0,-0.010709999999998398
2318,2020.05.15,23:00:00,1.21171,1.21199,1.2100899999999999,1.2102,hold,0,-0.010709999999998398
2319,2020.05.18,00:00:00,1.20852,1.2090100000000001,1.20739,1.20794,hold,0,-0.010709999999998398
2320,2020.05.18,01:00:00,1.2082,1.2098200000000001,1.20814,1.20899,hold,0,-0.010709999999998398
2321,2020.05.18,02:00:00,1.20899,1.20957,1.20792,1.20849,hold,0,-0.010709999999998398
2322,2020.05.18,03:00:00,1.20849,1.2095200000000002,1.2083899999999999,1.20933,hold,0,-0.010709999999998398
2323,2020.05.18,04:00:00,1.20933,1.2111,1.20926,1.21074,hold,0,-0.010709999999998398
2324,2020.05.18,05:00:00,1.21074,1.21144,1.21069,1.21076,hold,0,-0.010709999999998398
2325,2020.05.18,06:00:00,1.21075,1.21108,1.21017,1.21075,hold,0,-0.010709999999998398
2326,2020.05.18,07:00:00,1.21075,1.21096,1.2093200000000002,1.2097,hold,0,-0.010709999999998398
2327,2020.05.18,08:00:00,1.2097,1.21013,1.2095,1.20985,hold,0,-0.010709999999998398
2328,2020.05.18,09:00:00,1.20989,1.21143,1.2091399999999999,1.21033,hold,0,-0.010709999999998398
2329,2020.05.18,10:00:00,1.21032,1.21195,1.2102,1.21086,hold,0,-0.010709999999998398
2330,2020.05.18,11:00:00,1.21086,1.2124700000000002,1.20951,1.21044,hold,0,-0.010709999999998398
2331,2020.05.18,12:00:00,1.21044,1.2127299999999999,1.20986,1.2123700000000002,hold,0,-0.010709999999998398
2332,2020.05.18,13:00:00,1.2123700000000002,1.21389,1.21195,1.21242,hold,0,-0.010709999999998398
2333,2020.05.18,14:00:00,1.21241,1.2158,1.21175,1.2151,hold,0,-0.010709999999998398
2334,2020.05.18,15:00:00,1.2151100000000001,1.2173,1.21454,1.21644,buy,0,-0.010709999999998398
2335,2020.05.18,16:00:00,1.21642,1.22084,1.2162,1.21888,sell,0.0022399999999999976,-0.0084699999999984
2336,2020.05.18,17:00:00,1.21889,1.2206,1.21708,1.2192,hold,0,-0.0084699999999984
2337,2020.05.18,18:00:00,1.2192,1.22274,1.2188700000000001,1.2207700000000001,hold,0,-0.0084699999999984
2338,2020.05.18,19:00:00,1.22078,1.2214399999999999,1.21738,1.2179200000000001,hold,0,-0.0084699999999984
2339,2020.05.18,20:00:00,1.2179200000000001,1.21997,1.2174200000000002,1.21939,hold,0,-0.0084699999999984
2340,2020.05.18,21:00:00,1.21939,1.2199200000000001,1.21898,1.21918,hold,0,-0.0084699999999984
2341,2020.05.18,22:00:00,1.21919,1.2199,1.21909,1.21981,hold,0,-0.0084699999999984
2342,2020.05.18,23:00:00,1.21981,1.2198799999999999,1.21915,1.21937,hold,0,-0.0084699999999984
2343,2020.05.19,00:00:00,1.2193200000000002,1.21984,1.21855,1.21964,hold,0,-0.0084699999999984
2344,2020.05.19,01:00:00,1.21964,1.22013,1.21915,1.22,hold,0,-0.0084699999999984
2345,2020.05.19,02:00:00,1.2199799999999998,1.22,1.21912,1.2199200000000001,hold,0,-0.0084699999999984
2346,2020.05.19,03:00:00,1.2199200000000001,1.22213,1.21974,1.22169,hold,0,-0.0084699999999984
2347,2020.05.19,04:00:00,1.22169,1.22169,1.22048,1.22061,hold,0,-0.0084699999999984
2348,2020.05.19,05:00:00,1.2206299999999999,1.22068,1.21933,1.21946,hold,0,-0.0084699999999984
2349,2020.05.19,06:00:00,1.21947,1.2197,1.2183700000000002,1.21919,hold,0,-0.0084699999999984
2350,2020.05.19,07:00:00,1.21919,1.22079,1.21919,1.2203899999999999,hold,0,-0.0084699999999984
2351,2020.05.19,08:00:00,1.2203899999999999,1.22053,1.21941,1.22001,hold,0,-0.0084699999999984
2352,2020.05.19,09:00:00,1.22,1.22679,1.21997,1.22495,hold,0,-0.0084699999999984
2353,2020.05.19,10:00:00,1.2249700000000001,1.22621,1.2232100000000001,1.22479,hold,0,-0.0084699999999984
2354,2020.05.19,11:00:00,1.22479,1.22522,1.22185,1.22509,hold,0,-0.0084699999999984
2355,2020.05.19,12:00:00,1.2251,1.22602,1.2237200000000001,1.22411,hold,0,-0.0084699999999984
2356,2020.05.19,13:00:00,1.22412,1.2258799999999999,1.22295,1.22476,hold,0,-0.0084699999999984
2357,2020.05.19,14:00:00,1.22476,1.22512,1.22327,1.22358,hold,0,-0.0084699999999984
2358,2020.05.19,15:00:00,1.22359,1.22433,1.22231,1.22433,hold,0,-0.0084699999999984
2359,2020.05.19,16:00:00,1.22433,1.2252299999999998,1.2227,1.22517,hold,0,-0.0084699999999984
2360,2020.05.19,17:00:00,1.22515,1.2268700000000001,1.2238,1.22518,hold,0,-0.0084699999999984
2361,2020.05.19,18:00:00,1.22526,1.22548,1.2238200000000001,1.2251299999999998,hold,0,-0.0084699999999984
2362,2020.05.19,19:00:00,1.2251100000000001,1.226,1.2245700000000002,1.22489,hold,0,-0.0084699999999984
2363,2020.05.19,20:00:00,1.22489,1.22646,1.2248700000000001,1.2262899999999999,hold,0,-0.0084699999999984
2364,2020.05.19,21:00:00,1.2262600000000001,1.22961,1.2261,1.2280799999999998,hold,0,-0.0084699999999984
2365,2020.05.19,22:00:00,1.2280799999999998,1.22886,1.22517,1.22535,hold,0,-0.0084699999999984
2366,2020.05.19,23:00:00,1.22537,1.22577,1.22341,1.22502,hold,0,-0.0084699999999984
2367,2020.05.20,00:00:00,1.22498,1.22535,1.22396,1.22442,hold,0,-0.0084699999999984
2368,2020.05.20,01:00:00,1.22442,1.22494,1.22412,1.22491,hold,0,-0.0084699999999984
2369,2020.05.20,02:00:00,1.22491,1.22583,1.22479,1.22553,hold,0,-0.0084699999999984
2370,2020.05.20,03:00:00,1.22555,1.22661,1.22548,1.22653,hold,0,-0.0084699999999984
2371,2020.05.20,04:00:00,1.22653,1.22764,1.22617,1.22758,hold,0,-0.0084699999999984
2372,2020.05.20,05:00:00,1.22759,1.22759,1.22573,1.2259200000000001,hold,0,-0.0084699999999984
2373,2020.05.20,06:00:00,1.2259200000000001,1.22688,1.2258200000000001,1.22591,hold,0,-0.0084699999999984
2374,2020.05.20,07:00:00,1.22596,1.22641,1.22579,1.22601,hold,0,-0.0084699999999984
2375,2020.05.20,08:00:00,1.22601,1.22655,1.22586,1.22619,hold,0,-0.0084699999999984
2376,2020.05.20,09:00:00,1.2261600000000001,1.22689,1.22272,1.22302,hold,0,-0.0084699999999984
2377,2020.05.20,10:00:00,1.22301,1.2243600000000001,1.22211,1.2225,short,0,-0.0084699999999984
2378,2020.05.20,11:00:00,1.22253,1.2247299999999999,1.22224,1.22452,short_buy,-0.002220000000000133,-0.010689999999998534
2379,2020.05.20,12:00:00,1.22451,1.22698,1.2238200000000001,1.22674,hold,0,-0.010689999999998534
2380,2020.05.20,13:00:00,1.22674,1.22708,1.2245,1.22668,hold,0,-0.010689999999998534
2381,2020.05.20,14:00:00,1.22669,1.22714,1.2251100000000001,1.2263,hold,0,-0.010689999999998534
2382,2020.05.20,15:00:00,1.22634,1.22682,1.2242600000000001,1.2257799999999999,buy,0,-0.010689999999998534
2383,2020.05.20,16:00:00,1.2258,1.22874,1.22555,1.22707,hold,0.0010900000000002353,-0.010689999999998534
2384,2020.05.20,17:00:00,1.22708,1.2279799999999998,1.2256200000000002,1.22694,hold,0.0009600000000000499,-0.010689999999998534
2385,2020.05.20,18:00:00,1.22694,1.22745,1.22461,1.2254,hold,-0.0005799999999998249,-0.010689999999998534
2386,2020.05.20,19:00:00,1.2254,1.2257799999999999,1.22268,1.22286,sell,-0.0031199999999998117,-0.013809999999998346
2387,2020.05.20,20:00:00,1.22286,1.22401,1.22252,1.22319,short,0,-0.013809999999998346
2388,2020.05.20,21:00:00,1.22319,1.22404,1.22274,1.22291,hold,8.000000000005797e-05,-0.013809999999998346
2389,2020.05.20,22:00:00,1.22291,1.22356,1.22264,1.2231,hold,-0.00011000000000007654,-0.013809999999998346
2390,2020.05.20,23:00:00,1.2231,1.22387,1.22276,1.22363,hold,-0.0006399999999999959,-0.013809999999998346
