Week,Start Date,End Date,Total Trades,Trades Won,Trades Lost,Realised PnL,winPercentage
291,2006-07-27 00:00:00+00:00,2006-08-03 00:00:00+00:00,0,0,0,0.0,
292,2006-08-03 00:00:00+00:00,2006-08-10 00:00:00+00:00,0,0,0,0.0,
293,2006-08-10 00:00:00+00:00,2006-08-17 00:00:00+00:00,0,0,0,0.0,
294,2006-08-17 00:00:00+00:00,2006-08-24 00:00:00+00:00,0,0,0,0.0,
295,2006-08-24 00:00:00+00:00,2006-08-31 00:00:00+00:00,1,0,1,-35.25611576976371,0.0
296,2006-08-31 00:00:00+00:00,2006-09-07 00:00:00+00:00,0,0,0,0.0,
297,2006-09-07 00:00:00+00:00,2006-09-14 00:00:00+00:00,1,0,1,-29.045516265557524,0.0
298,2006-09-14 00:00:00+00:00,2006-09-21 00:00:00+00:00,1,0,0,0.0,0.0
299,2006-09-21 00:00:00+00:00,2006-09-28 00:00:00+00:00,0,0,0,0.0,
300,2006-09-28 00:00:00+00:00,2006-10-05 00:00:00+00:00,0,0,0,0.0,
301,2006-10-05 00:00:00+00:00,2006-10-12 00:00:00+00:00,0,0,0,0.0,
302,2006-10-12 00:00:00+00:00,2006-10-19 00:00:00+00:00,0,0,0,0.0,
303,2006-10-19 00:00:00+00:00,2006-10-26 00:00:00+00:00,0,0,0,0.0,
304,2006-10-26 00:00:00+00:00,2006-11-02 00:00:00+00:00,0,0,0,0.0,
305,2006-11-02 00:00:00+00:00,2006-11-09 00:00:00+00:00,0,0,0,0.0,
306,2006-11-09 00:00:00+00:00,2006-11-16 00:00:00+00:00,0,0,0,0.0,
307,2006-11-16 00:00:00+00:00,2006-11-23 00:00:00+00:00,0,0,0,0.0,
308,2006-11-23 00:00:00+00:00,2006-11-30 00:00:00+00:00,0,0,0,0.0,
309,2006-11-30 00:00:00+00:00,2006-12-07 00:00:00+00:00,0,0,0,0.0,
310,2006-12-07 00:00:00+00:00,2006-12-14 00:00:00+00:00,1,1,0,67.3287182172757,100.0
311,2006-12-14 00:00:00+00:00,2006-12-21 00:00:00+00:00,0,0,0,0.0,
312,2006-12-21 00:00:00+00:00,2006-12-28 00:00:00+00:00,0,0,0,0.0,
313,2006-12-28 00:00:00+00:00,2007-01-04 00:00:00+00:00,0,0,0,0.0,
314,2007-01-04 00:00:00+00:00,2007-01-11 00:00:00+00:00,0,0,0,0.0,
315,2007-01-11 00:00:00+00:00,2007-01-18 00:00:00+00:00,0,0,0,0.0,
316,2007-01-18 00:00:00+00:00,2007-01-25 00:00:00+00:00,0,0,0,0.0,
317,2007-01-25 00:00:00+00:00,2007-02-01 00:00:00+00:00,0,0,0,0.0,
318,2007-02-01 00:00:00+00:00,2007-02-08 00:00:00+00:00,0,0,0,0.0,
319,2007-02-08 00:00:00+00:00,2007-02-15 00:00:00+00:00,1,0,1,-52.18705990867636,0.0
320,2007-02-15 00:00:00+00:00,2007-02-22 00:00:00+00:00,0,0,0,0.0,
321,2007-02-22 00:00:00+00:00,2007-03-01 00:00:00+00:00,0,0,0,0.0,
322,2007-03-01 00:00:00+00:00,2007-03-08 00:00:00+00:00,0,0,0,0.0,
323,2007-03-08 00:00:00+00:00,2007-03-15 00:00:00+00:00,0,0,0,0.0,
324,2007-03-15 00:00:00+00:00,2007-03-22 00:00:00+00:00,0,0,0,0.0,
325,2007-03-22 00:00:00+00:00,2007-03-29 00:00:00+00:00,0,0,0,0.0,
326,2007-03-29 00:00:00+00:00,2007-04-05 00:00:00+00:00,0,0,0,0.0,
327,2007-04-05 00:00:00+00:00,2007-04-12 00:00:00+00:00,0,0,0,0.0,
328,2007-04-12 00:00:00+00:00,2007-04-19 00:00:00+00:00,0,0,0,0.0,
329,2007-04-19 00:00:00+00:00,2007-04-26 00:00:00+00:00,0,0,0,0.0,
330,2007-04-26 00:00:00+00:00,2007-05-03 00:00:00+00:00,0,0,0,0.0,
331,2007-05-03 00:00:00+00:00,2007-05-10 00:00:00+00:00,0,0,0,0.0,
332,2007-05-10 00:00:00+00:00,2007-05-17 00:00:00+00:00,0,0,0,0.0,
333,2007-05-17 00:00:00+00:00,2007-05-24 00:00:00+00:00,0,0,0,0.0,
334,2007-05-24 00:00:00+00:00,2007-05-31 00:00:00+00:00,0,0,0,0.0,
335,2007-05-31 00:00:00+00:00,2007-06-07 00:00:00+00:00,1,1,0,78.08190869503909,100.0
336,2007-06-07 00:00:00+00:00,2007-06-14 00:00:00+00:00,0,0,0,0.0,
337,2007-06-14 00:00:00+00:00,2007-06-21 00:00:00+00:00,0,0,0,0.0,
338,2007-06-21 00:00:00+00:00,2007-06-28 00:00:00+00:00,0,0,0,0.0,
339,2007-06-28 00:00:00+00:00,2007-07-05 00:00:00+00:00,0,0,0,0.0,
340,2007-07-05 00:00:00+00:00,2007-07-12 00:00:00+00:00,0,0,0,0.0,
341,2007-07-12 00:00:00+00:00,2007-07-19 00:00:00+00:00,1,0,1,-55.64967096734347,0.0
342,2007-07-19 00:00:00+00:00,2007-07-26 00:00:00+00:00,0,0,0,0.0,
343,2007-07-26 00:00:00+00:00,2007-08-02 00:00:00+00:00,1,0,0,0.0,0.0
344,2007-08-02 00:00:00+00:00,2007-08-09 00:00:00+00:00,0,0,0,0.0,
345,2007-08-09 00:00:00+00:00,2007-08-16 00:00:00+00:00,1,1,0,137.3062280839644,100.0
346,2007-08-16 00:00:00+00:00,2007-08-23 00:00:00+00:00,0,0,0,0.0,
347,2007-08-23 00:00:00+00:00,2007-08-30 00:00:00+00:00,0,0,0,0.0,
348,2007-08-30 00:00:00+00:00,2007-09-06 00:00:00+00:00,0,0,0,0.0,
349,2007-09-06 00:00:00+00:00,2007-09-13 00:00:00+00:00,0,0,0,0.0,
350,2007-09-13 00:00:00+00:00,2007-09-20 00:00:00+00:00,0,0,0,0.0,
351,2007-09-20 00:00:00+00:00,2007-09-27 00:00:00+00:00,0,0,0,0.0,
352,2007-09-27 00:00:00+00:00,2007-10-04 00:00:00+00:00,0,0,0,0.0,
353,2007-10-04 00:00:00+00:00,2007-10-11 00:00:00+00:00,0,0,0,0.0,
354,2007-10-11 00:00:00+00:00,2007-10-18 00:00:00+00:00,0,0,0,0.0,
355,2007-10-18 00:00:00+00:00,2007-10-25 00:00:00+00:00,0,0,0,0.0,
356,2007-10-25 00:00:00+00:00,2007-11-01 00:00:00+00:00,1,0,0,0.0,0.0
357,2007-11-01 00:00:00+00:00,2007-11-08 00:00:00+00:00,0,0,0,0.0,
358,2007-11-08 00:00:00+00:00,2007-11-15 00:00:00+00:00,0,0,0,0.0,
359,2007-11-15 00:00:00+00:00,2007-11-22 00:00:00+00:00,0,0,0,0.0,
360,2007-11-22 00:00:00+00:00,2007-11-29 00:00:00+00:00,0,0,0,0.0,
361,2007-11-29 00:00:00+00:00,2007-12-06 00:00:00+00:00,0,0,0,0.0,
362,2007-12-06 00:00:00+00:00,2007-12-13 00:00:00+00:00,0,0,0,0.0,
363,2007-12-13 00:00:00+00:00,2007-12-20 00:00:00+00:00,0,0,0,0.0,
364,2007-12-20 00:00:00+00:00,2007-12-27 00:00:00+00:00,0,0,0,0.0,
365,2007-12-27 00:00:00+00:00,2008-01-03 00:00:00+00:00,0,0,0,0.0,
366,2008-01-03 00:00:00+00:00,2008-01-10 00:00:00+00:00,0,0,0,0.0,
367,2008-01-10 00:00:00+00:00,2008-01-17 00:00:00+00:00,0,0,0,0.0,
368,2008-01-17 00:00:00+00:00,2008-01-24 00:00:00+00:00,0,0,0,0.0,
369,2008-01-24 00:00:00+00:00,2008-01-31 00:00:00+00:00,0,0,0,0.0,
370,2008-01-31 00:00:00+00:00,2008-02-07 00:00:00+00:00,0,0,0,0.0,
371,2008-02-07 00:00:00+00:00,2008-02-14 00:00:00+00:00,0,0,0,0.0,
372,2008-02-14 00:00:00+00:00,2008-02-21 00:00:00+00:00,1,1,0,68.62458005726029,100.0
373,2008-02-21 00:00:00+00:00,2008-02-28 00:00:00+00:00,0,0,0,0.0,
374,2008-02-28 00:00:00+00:00,2008-03-06 00:00:00+00:00,0,0,0,0.0,
375,2008-03-06 00:00:00+00:00,2008-03-13 00:00:00+00:00,0,0,0,0.0,
376,2008-03-13 00:00:00+00:00,2008-03-20 00:00:00+00:00,0,0,0,0.0,
377,2008-03-20 00:00:00+00:00,2008-03-27 00:00:00+00:00,0,0,0,0.0,
378,2008-03-27 00:00:00+00:00,2008-04-03 00:00:00+00:00,0,0,0,0.0,
379,2008-04-03 00:00:00+00:00,2008-04-10 00:00:00+00:00,0,0,0,0.0,
380,2008-04-10 00:00:00+00:00,2008-04-17 00:00:00+00:00,0,0,0,0.0,
381,2008-04-17 00:00:00+00:00,2008-04-24 00:00:00+00:00,0,0,0,0.0,
382,2008-04-24 00:00:00+00:00,2008-05-01 00:00:00+00:00,0,0,0,0.0,
383,2008-05-01 00:00:00+00:00,2008-05-08 00:00:00+00:00,0,0,0,0.0,
384,2008-05-08 00:00:00+00:00,2008-05-15 00:00:00+00:00,0,0,0,0.0,
385,2008-05-15 00:00:00+00:00,2008-05-22 00:00:00+00:00,0,0,0,0.0,
386,2008-05-22 00:00:00+00:00,2008-05-29 00:00:00+00:00,0,0,0,0.0,
387,2008-05-29 00:00:00+00:00,2008-06-05 00:00:00+00:00,0,0,0,0.0,
388,2008-06-05 00:00:00+00:00,2008-06-12 00:00:00+00:00,0,0,0,0.0,
389,2008-06-12 00:00:00+00:00,2008-06-19 00:00:00+00:00,0,0,0,0.0,
390,2008-06-19 00:00:00+00:00,2008-06-26 00:00:00+00:00,0,0,0,0.0,
391,2008-06-26 00:00:00+00:00,2008-07-03 00:00:00+00:00,0,0,0,0.0,
392,2008-07-03 00:00:00+00:00,2008-07-10 00:00:00+00:00,0,0,0,0.0,
393,2008-07-10 00:00:00+00:00,2008-07-17 00:00:00+00:00,0,0,0,0.0,
394,2008-07-17 00:00:00+00:00,2008-07-24 00:00:00+00:00,0,0,0,0.0,
395,2008-07-24 00:00:00+00:00,2008-07-31 00:00:00+00:00,0,0,0,0.0,
396,2008-07-31 00:00:00+00:00,2008-08-07 00:00:00+00:00,0,0,0,0.0,
397,2008-08-07 00:00:00+00:00,2008-08-14 00:00:00+00:00,0,0,0,0.0,
398,2008-08-14 00:00:00+00:00,2008-08-21 00:00:00+00:00,0,0,0,0.0,
399,2008-08-21 00:00:00+00:00,2008-08-28 00:00:00+00:00,0,0,0,0.0,
400,2008-08-28 00:00:00+00:00,2008-09-04 00:00:00+00:00,0,0,0,0.0,
401,2008-09-04 00:00:00+00:00,2008-09-11 00:00:00+00:00,0,0,0,0.0,
402,2008-09-11 00:00:00+00:00,2008-09-18 00:00:00+00:00,0,0,0,0.0,
403,2008-09-18 00:00:00+00:00,2008-09-25 00:00:00+00:00,0,0,0,0.0,
404,2008-09-25 00:00:00+00:00,2008-10-02 00:00:00+00:00,0,0,0,0.0,
405,2008-10-02 00:00:00+00:00,2008-10-09 00:00:00+00:00,0,0,0,0.0,
406,2008-10-09 00:00:00+00:00,2008-10-16 00:00:00+00:00,0,0,0,0.0,
407,2008-10-16 00:00:00+00:00,2008-10-23 00:00:00+00:00,0,0,0,0.0,
408,2008-10-23 00:00:00+00:00,2008-10-30 00:00:00+00:00,0,0,0,0.0,
409,2008-10-30 00:00:00+00:00,2008-11-06 00:00:00+00:00,0,0,0,0.0,
410,2008-11-06 00:00:00+00:00,2008-11-13 00:00:00+00:00,0,0,0,0.0,
411,2008-11-13 00:00:00+00:00,2008-11-20 00:00:00+00:00,0,0,0,0.0,
412,2008-11-20 00:00:00+00:00,2008-11-27 00:00:00+00:00,0,0,0,0.0,
413,2008-11-27 00:00:00+00:00,2008-12-04 00:00:00+00:00,0,0,0,0.0,
414,2008-12-04 00:00:00+00:00,2008-12-11 00:00:00+00:00,0,0,0,0.0,
415,2008-12-11 00:00:00+00:00,2008-12-18 00:00:00+00:00,0,0,0,0.0,
416,2008-12-18 00:00:00+00:00,2008-12-25 00:00:00+00:00,0,0,0,0.0,
417,2008-12-25 00:00:00+00:00,2009-01-01 00:00:00+00:00,0,0,0,0.0,
418,2009-01-01 00:00:00+00:00,2009-01-08 00:00:00+00:00,0,0,0,0.0,
419,2009-01-08 00:00:00+00:00,2009-01-15 00:00:00+00:00,0,0,0,0.0,
420,2009-01-15 00:00:00+00:00,2009-01-22 00:00:00+00:00,0,0,0,0.0,
421,2009-01-22 00:00:00+00:00,2009-01-29 00:00:00+00:00,0,0,0,0.0,
422,2009-01-29 00:00:00+00:00,2009-02-05 00:00:00+00:00,0,0,0,0.0,
423,2009-02-05 00:00:00+00:00,2009-02-12 00:00:00+00:00,0,0,0,0.0,
424,2009-02-12 00:00:00+00:00,2009-02-19 00:00:00+00:00,0,0,0,0.0,
425,2009-02-19 00:00:00+00:00,2009-02-26 00:00:00+00:00,0,0,0,0.0,
426,2009-02-26 00:00:00+00:00,2009-03-05 00:00:00+00:00,1,0,1,-48.225542727920384,0.0
427,2009-03-05 00:00:00+00:00,2009-03-12 00:00:00+00:00,0,0,0,0.0,
428,2009-03-12 00:00:00+00:00,2009-03-19 00:00:00+00:00,0,0,0,0.0,
429,2009-03-19 00:00:00+00:00,2009-03-26 00:00:00+00:00,0,0,0,0.0,
430,2009-03-26 00:00:00+00:00,2009-04-02 00:00:00+00:00,0,0,0,0.0,
431,2009-04-02 00:00:00+00:00,2009-04-09 00:00:00+00:00,0,0,0,0.0,
432,2009-04-09 00:00:00+00:00,2009-04-16 00:00:00+00:00,0,0,0,0.0,
433,2009-04-16 00:00:00+00:00,2009-04-23 00:00:00+00:00,0,0,0,0.0,
434,2009-04-23 00:00:00+00:00,2009-04-30 00:00:00+00:00,0,0,0,0.0,
435,2009-04-30 00:00:00+00:00,2009-05-07 00:00:00+00:00,0,0,0,0.0,
436,2009-05-07 00:00:00+00:00,2009-05-14 00:00:00+00:00,1,0,1,-87.31267392044768,0.0
437,2009-05-14 00:00:00+00:00,2009-05-21 00:00:00+00:00,0,0,0,0.0,
438,2009-05-21 00:00:00+00:00,2009-05-28 00:00:00+00:00,0,0,0,0.0,
439,2009-05-28 00:00:00+00:00,2009-06-04 00:00:00+00:00,0,0,0,0.0,
440,2009-06-04 00:00:00+00:00,2009-06-11 00:00:00+00:00,0,0,0,0.0,
441,2009-06-11 00:00:00+00:00,2009-06-18 00:00:00+00:00,0,0,0,0.0,
442,2009-06-18 00:00:00+00:00,2009-06-25 00:00:00+00:00,0,0,0,0.0,
443,2009-06-25 00:00:00+00:00,2009-07-02 00:00:00+00:00,0,0,0,0.0,
444,2009-07-02 00:00:00+00:00,2009-07-09 00:00:00+00:00,0,0,0,0.0,
445,2009-07-09 00:00:00+00:00,2009-07-16 00:00:00+00:00,0,0,0,0.0,
446,2009-07-16 00:00:00+00:00,2009-07-23 00:00:00+00:00,0,0,0,0.0,
447,2009-07-23 00:00:00+00:00,2009-07-30 00:00:00+00:00,0,0,0,0.0,
448,2009-07-30 00:00:00+00:00,2009-08-06 00:00:00+00:00,0,0,0,0.0,
449,2009-08-06 00:00:00+00:00,2009-08-13 00:00:00+00:00,0,0,0,0.0,
450,2009-08-13 00:00:00+00:00,2009-08-20 00:00:00+00:00,1,0,1,-38.56191694016758,0.0
451,2009-08-20 00:00:00+00:00,2009-08-27 00:00:00+00:00,0,0,0,0.0,
452,2009-08-27 00:00:00+00:00,2009-09-03 00:00:00+00:00,0,0,0,0.0,
453,2009-09-03 00:00:00+00:00,2009-09-10 00:00:00+00:00,0,0,0,0.0,
454,2009-09-10 00:00:00+00:00,2009-09-17 00:00:00+00:00,0,0,0,0.0,
455,2009-09-17 00:00:00+00:00,2009-09-24 00:00:00+00:00,0,0,0,0.0,
456,2009-09-24 00:00:00+00:00,2009-10-01 00:00:00+00:00,0,0,0,0.0,
457,2009-10-01 00:00:00+00:00,2009-10-08 00:00:00+00:00,0,0,0,0.0,
458,2009-10-08 00:00:00+00:00,2009-10-15 00:00:00+00:00,0,0,0,0.0,
459,2009-10-15 00:00:00+00:00,2009-10-22 00:00:00+00:00,1,0,0,0.0,0.0
460,2009-10-22 00:00:00+00:00,2009-10-29 00:00:00+00:00,0,0,0,0.0,
461,2009-10-29 00:00:00+00:00,2009-11-05 00:00:00+00:00,1,1,0,103.49364637936213,100.0
462,2009-11-05 00:00:00+00:00,2009-11-12 00:00:00+00:00,0,0,0,0.0,
463,2009-11-12 00:00:00+00:00,2009-11-19 00:00:00+00:00,0,0,0,0.0,
464,2009-11-19 00:00:00+00:00,2009-11-26 00:00:00+00:00,0,0,0,0.0,
465,2009-11-26 00:00:00+00:00,2009-12-03 00:00:00+00:00,0,0,0,0.0,
466,2009-12-03 00:00:00+00:00,2009-12-10 00:00:00+00:00,0,0,0,0.0,
467,2009-12-10 00:00:00+00:00,2009-12-17 00:00:00+00:00,0,0,0,0.0,
468,2009-12-17 00:00:00+00:00,2009-12-24 00:00:00+00:00,0,0,0,0.0,
469,2009-12-24 00:00:00+00:00,2009-12-31 00:00:00+00:00,0,0,0,0.0,
470,2009-12-31 00:00:00+00:00,2010-01-07 00:00:00+00:00,0,0,0,0.0,
471,2010-01-07 00:00:00+00:00,2010-01-14 00:00:00+00:00,0,0,0,0.0,
472,2010-01-14 00:00:00+00:00,2010-01-21 00:00:00+00:00,0,0,0,0.0,
473,2010-01-21 00:00:00+00:00,2010-01-28 00:00:00+00:00,0,0,0,0.0,
474,2010-01-28 00:00:00+00:00,2010-02-04 00:00:00+00:00,0,0,0,0.0,
475,2010-02-04 00:00:00+00:00,2010-02-11 00:00:00+00:00,0,0,0,0.0,
476,2010-02-11 00:00:00+00:00,2010-02-18 00:00:00+00:00,0,0,0,0.0,
477,2010-02-18 00:00:00+00:00,2010-02-25 00:00:00+00:00,0,0,0,0.0,
478,2010-02-25 00:00:00+00:00,2010-03-04 00:00:00+00:00,0,0,0,0.0,
479,2010-03-04 00:00:00+00:00,2010-03-11 00:00:00+00:00,0,0,0,0.0,
480,2010-03-11 00:00:00+00:00,2010-03-18 00:00:00+00:00,0,0,0,0.0,
481,2010-03-18 00:00:00+00:00,2010-03-25 00:00:00+00:00,0,0,0,0.0,
482,2010-03-25 00:00:00+00:00,2010-04-01 00:00:00+00:00,0,0,0,0.0,
483,2010-04-01 00:00:00+00:00,2010-04-08 00:00:00+00:00,0,0,0,0.0,
484,2010-04-08 00:00:00+00:00,2010-04-15 00:00:00+00:00,0,0,0,0.0,
485,2010-04-15 00:00:00+00:00,2010-04-22 00:00:00+00:00,0,0,0,0.0,
486,2010-04-22 00:00:00+00:00,2010-04-29 00:00:00+00:00,0,0,0,0.0,
487,2010-04-29 00:00:00+00:00,2010-05-06 00:00:00+00:00,0,0,0,0.0,
488,2010-05-06 00:00:00+00:00,2010-05-13 00:00:00+00:00,0,0,0,0.0,
489,2010-05-13 00:00:00+00:00,2010-05-20 00:00:00+00:00,0,0,0,0.0,
490,2010-05-20 00:00:00+00:00,2010-05-27 00:00:00+00:00,0,0,0,0.0,
491,2010-05-27 00:00:00+00:00,2010-06-03 00:00:00+00:00,0,0,0,0.0,
492,2010-06-03 00:00:00+00:00,2010-06-10 00:00:00+00:00,0,0,0,0.0,
493,2010-06-10 00:00:00+00:00,2010-06-17 00:00:00+00:00,0,0,0,0.0,
494,2010-06-17 00:00:00+00:00,2010-06-24 00:00:00+00:00,0,0,0,0.0,
495,2010-06-24 00:00:00+00:00,2010-07-01 00:00:00+00:00,0,0,0,0.0,
496,2010-07-01 00:00:00+00:00,2010-07-08 00:00:00+00:00,0,0,0,0.0,
497,2010-07-08 00:00:00+00:00,2010-07-15 00:00:00+00:00,0,0,0,0.0,
498,2010-07-15 00:00:00+00:00,2010-07-22 00:00:00+00:00,0,0,0,0.0,
499,2010-07-22 00:00:00+00:00,2010-07-29 00:00:00+00:00,0,0,0,0.0,
500,2010-07-29 00:00:00+00:00,2010-08-05 00:00:00+00:00,0,0,0,0.0,
501,2010-08-05 00:00:00+00:00,2010-08-12 00:00:00+00:00,0,0,0,0.0,
502,2010-08-12 00:00:00+00:00,2010-08-19 00:00:00+00:00,0,0,0,0.0,
503,2010-08-19 00:00:00+00:00,2010-08-26 00:00:00+00:00,0,0,0,0.0,
504,2010-08-26 00:00:00+00:00,2010-09-02 00:00:00+00:00,0,0,0,0.0,
505,2010-09-02 00:00:00+00:00,2010-09-09 00:00:00+00:00,0,0,0,0.0,
506,2010-09-09 00:00:00+00:00,2010-09-16 00:00:00+00:00,0,0,0,0.0,
507,2010-09-16 00:00:00+00:00,2010-09-23 00:00:00+00:00,0,0,0,0.0,
508,2010-09-23 00:00:00+00:00,2010-09-30 00:00:00+00:00,0,0,0,0.0,
509,2010-09-30 00:00:00+00:00,2010-10-07 00:00:00+00:00,0,0,0,0.0,
510,2010-10-07 00:00:00+00:00,2010-10-14 00:00:00+00:00,0,0,0,0.0,
511,2010-10-14 00:00:00+00:00,2010-10-21 00:00:00+00:00,0,0,0,0.0,
512,2010-10-21 00:00:00+00:00,2010-10-28 00:00:00+00:00,0,0,0,0.0,
513,2010-10-28 00:00:00+00:00,2010-11-04 00:00:00+00:00,1,0,0,0.0,0.0
514,2010-11-04 00:00:00+00:00,2010-11-11 00:00:00+00:00,0,0,0,0.0,
515,2010-11-11 00:00:00+00:00,2010-11-18 00:00:00+00:00,0,0,0,0.0,
516,2010-11-18 00:00:00+00:00,2010-11-25 00:00:00+00:00,0,0,0,0.0,
517,2010-11-25 00:00:00+00:00,2010-12-02 00:00:00+00:00,0,0,0,0.0,
518,2010-12-02 00:00:00+00:00,2010-12-09 00:00:00+00:00,0,0,0,0.0,
519,2010-12-09 00:00:00+00:00,2010-12-16 00:00:00+00:00,0,0,0,0.0,
520,2010-12-16 00:00:00+00:00,2010-12-23 00:00:00+00:00,0,0,0,0.0,
521,2010-12-23 00:00:00+00:00,2010-12-30 00:00:00+00:00,0,0,0,0.0,
522,2010-12-30 00:00:00+00:00,2011-01-06 00:00:00+00:00,0,0,0,0.0,
523,2011-01-06 00:00:00+00:00,2011-01-13 00:00:00+00:00,0,0,0,0.0,
524,2011-01-13 00:00:00+00:00,2011-01-20 00:00:00+00:00,0,0,0,0.0,
525,2011-01-20 00:00:00+00:00,2011-01-27 00:00:00+00:00,0,0,0,0.0,
526,2011-01-27 00:00:00+00:00,2011-02-03 00:00:00+00:00,0,0,0,0.0,
527,2011-02-03 00:00:00+00:00,2011-02-10 00:00:00+00:00,0,0,0,0.0,
528,2011-02-10 00:00:00+00:00,2011-02-17 00:00:00+00:00,0,0,0,0.0,
529,2011-02-17 00:00:00+00:00,2011-02-24 00:00:00+00:00,0,0,0,0.0,
530,2011-02-24 00:00:00+00:00,2011-03-03 00:00:00+00:00,0,0,0,0.0,
531,2011-03-03 00:00:00+00:00,2011-03-10 00:00:00+00:00,0,0,0,0.0,
532,2011-03-10 00:00:00+00:00,2011-03-17 00:00:00+00:00,0,0,0,0.0,
533,2011-03-17 00:00:00+00:00,2011-03-24 00:00:00+00:00,0,0,0,0.0,
534,2011-03-24 00:00:00+00:00,2011-03-31 00:00:00+00:00,1,0,1,-47.8607604350114,0.0
535,2011-03-31 00:00:00+00:00,2011-04-07 00:00:00+00:00,0,0,0,0.0,
536,2011-04-07 00:00:00+00:00,2011-04-14 00:00:00+00:00,0,0,0,0.0,
537,2011-04-14 00:00:00+00:00,2011-04-21 00:00:00+00:00,0,0,0,0.0,
538,2011-04-21 00:00:00+00:00,2011-04-28 00:00:00+00:00,0,0,0,0.0,
539,2011-04-28 00:00:00+00:00,2011-05-05 00:00:00+00:00,0,0,0,0.0,
540,2011-05-05 00:00:00+00:00,2011-05-12 00:00:00+00:00,0,0,0,0.0,
541,2011-05-12 00:00:00+00:00,2011-05-19 00:00:00+00:00,0,0,0,0.0,
542,2011-05-19 00:00:00+00:00,2011-05-26 00:00:00+00:00,0,0,0,0.0,
543,2011-05-26 00:00:00+00:00,2011-06-02 00:00:00+00:00,0,0,0,0.0,
544,2011-06-02 00:00:00+00:00,2011-06-09 00:00:00+00:00,0,0,0,0.0,
545,2011-06-09 00:00:00+00:00,2011-06-16 00:00:00+00:00,0,0,0,0.0,
546,2011-06-16 00:00:00+00:00,2011-06-23 00:00:00+00:00,0,0,0,0.0,
547,2011-06-23 00:00:00+00:00,2011-06-30 00:00:00+00:00,0,0,0,0.0,
548,2011-06-30 00:00:00+00:00,2011-07-07 00:00:00+00:00,0,0,0,0.0,
549,2011-07-07 00:00:00+00:00,2011-07-14 00:00:00+00:00,0,0,0,0.0,
550,2011-07-14 00:00:00+00:00,2011-07-21 00:00:00+00:00,0,0,0,0.0,
551,2011-07-21 00:00:00+00:00,2011-07-28 00:00:00+00:00,0,0,0,0.0,
552,2011-07-28 00:00:00+00:00,2011-08-04 00:00:00+00:00,0,0,0,0.0,
553,2011-08-04 00:00:00+00:00,2011-08-11 00:00:00+00:00,0,0,0,0.0,
554,2011-08-11 00:00:00+00:00,2011-08-18 00:00:00+00:00,0,0,0,0.0,
555,2011-08-18 00:00:00+00:00,2011-08-25 00:00:00+00:00,0,0,0,0.0,
556,2011-08-25 00:00:00+00:00,2011-09-01 00:00:00+00:00,0,0,0,0.0,
557,2011-09-01 00:00:00+00:00,2011-09-08 00:00:00+00:00,0,0,0,0.0,
558,2011-09-08 00:00:00+00:00,2011-09-15 00:00:00+00:00,0,0,0,0.0,
559,2011-09-15 00:00:00+00:00,2011-09-22 00:00:00+00:00,0,0,0,0.0,
560,2011-09-22 00:00:00+00:00,2011-09-29 00:00:00+00:00,0,0,0,0.0,
561,2011-09-29 00:00:00+00:00,2011-10-06 00:00:00+00:00,0,0,0,0.0,
562,2011-10-06 00:00:00+00:00,2011-10-13 00:00:00+00:00,0,0,0,0.0,
563,2011-10-13 00:00:00+00:00,2011-10-20 00:00:00+00:00,0,0,0,0.0,
564,2011-10-20 00:00:00+00:00,2011-10-27 00:00:00+00:00,0,0,0,0.0,
565,2011-10-27 00:00:00+00:00,2011-11-03 00:00:00+00:00,0,0,0,0.0,
566,2011-11-03 00:00:00+00:00,2011-11-10 00:00:00+00:00,0,0,0,0.0,
567,2011-11-10 00:00:00+00:00,2011-11-17 00:00:00+00:00,0,0,0,0.0,
568,2011-11-17 00:00:00+00:00,2011-11-24 00:00:00+00:00,0,0,0,0.0,
569,2011-11-24 00:00:00+00:00,2011-12-01 00:00:00+00:00,0,0,0,0.0,
570,2011-12-01 00:00:00+00:00,2011-12-08 00:00:00+00:00,0,0,0,0.0,
571,2011-12-08 00:00:00+00:00,2011-12-15 00:00:00+00:00,0,0,0,0.0,
572,2011-12-15 00:00:00+00:00,2011-12-22 00:00:00+00:00,0,0,0,0.0,
573,2011-12-22 00:00:00+00:00,2011-12-29 00:00:00+00:00,1,1,0,70.93536430802419,100.0
574,2011-12-29 00:00:00+00:00,2012-01-05 00:00:00+00:00,1,0,0,0.0,0.0
575,2012-01-05 00:00:00+00:00,2012-01-12 00:00:00+00:00,0,0,0,0.0,
576,2012-01-12 00:00:00+00:00,2012-01-19 00:00:00+00:00,0,0,0,0.0,
577,2012-01-19 00:00:00+00:00,2012-01-26 00:00:00+00:00,0,0,0,0.0,
578,2012-01-26 00:00:00+00:00,2012-02-02 00:00:00+00:00,0,0,0,0.0,
579,2012-02-02 00:00:00+00:00,2012-02-09 00:00:00+00:00,0,0,0,0.0,
580,2012-02-09 00:00:00+00:00,2012-02-16 00:00:00+00:00,0,0,0,0.0,
581,2012-02-16 00:00:00+00:00,2012-02-23 00:00:00+00:00,0,0,0,0.0,
582,2012-02-23 00:00:00+00:00,2012-03-01 00:00:00+00:00,0,0,0,0.0,
583,2012-03-01 00:00:00+00:00,2012-03-08 00:00:00+00:00,0,0,0,0.0,
584,2012-03-08 00:00:00+00:00,2012-03-15 00:00:00+00:00,0,0,0,0.0,
