Week,Start Date,End Date,Total Trades,Trades Won,Trades Lost,Realised PnL,winPercentage
499,2021-06-11 00:00:00+00:00,2021-06-18 00:00:00+00:00,0,0,0,0.0,
500,2021-06-18 00:00:00+00:00,2021-06-25 00:00:00+00:00,0,0,0,0.0,
501,2021-06-25 00:00:00+00:00,2021-07-02 00:00:00+00:00,0,0,0,0.0,
502,2021-07-02 00:00:00+00:00,2021-07-09 00:00:00+00:00,0,0,0,0.0,
503,2021-07-09 00:00:00+00:00,2021-07-16 00:00:00+00:00,0,0,0,0.0,
504,2021-07-16 00:00:00+00:00,2021-07-23 00:00:00+00:00,1,0,1,-31.567926632135254,0.0
505,2021-07-23 00:00:00+00:00,2021-07-30 00:00:00+00:00,0,0,0,0.0,
506,2021-07-30 00:00:00+00:00,2021-08-06 00:00:00+00:00,0,0,0,0.0,
507,2021-08-06 00:00:00+00:00,2021-08-13 00:00:00+00:00,0,0,0,0.0,
508,2021-08-13 00:00:00+00:00,2021-08-20 00:00:00+00:00,0,0,0,0.0,
509,2021-08-20 00:00:00+00:00,2021-08-27 00:00:00+00:00,0,0,0,0.0,
510,2021-08-27 00:00:00+00:00,2021-09-03 00:00:00+00:00,0,0,0,0.0,
511,2021-09-03 00:00:00+00:00,2021-09-10 00:00:00+00:00,0,0,0,0.0,
512,2021-09-10 00:00:00+00:00,2021-09-17 00:00:00+00:00,0,0,0,0.0,
513,2021-09-17 00:00:00+00:00,2021-09-24 00:00:00+00:00,0,0,0,0.0,
514,2021-09-24 00:00:00+00:00,2021-10-01 00:00:00+00:00,0,0,0,0.0,
515,2021-10-01 00:00:00+00:00,2021-10-08 00:00:00+00:00,0,0,0,0.0,
516,2021-10-08 00:00:00+00:00,2021-10-15 00:00:00+00:00,0,0,0,0.0,
517,2021-10-15 00:00:00+00:00,2021-10-22 00:00:00+00:00,0,0,0,0.0,
518,2021-10-22 00:00:00+00:00,2021-10-29 00:00:00+00:00,1,0,1,-31.259723910043135,0.0
519,2021-10-29 00:00:00+00:00,2021-11-05 00:00:00+00:00,0,0,0,0.0,
520,2021-11-05 00:00:00+00:00,2021-11-12 00:00:00+00:00,0,0,0,0.0,
521,2021-11-12 00:00:00+00:00,2021-11-19 00:00:00+00:00,0,0,0,0.0,
522,2021-11-19 00:00:00+00:00,2021-11-26 00:00:00+00:00,0,0,0,0.0,
523,2021-11-26 00:00:00+00:00,2021-12-03 00:00:00+00:00,0,0,0,0.0,
524,2021-12-03 00:00:00+00:00,2021-12-10 00:00:00+00:00,0,0,0,0.0,
525,2021-12-10 00:00:00+00:00,2021-12-17 00:00:00+00:00,0,0,0,0.0,
526,2021-12-17 00:00:00+00:00,2021-12-24 00:00:00+00:00,0,0,0,0.0,
