Week,Start Date,End Date,Total Trades,Trades Won,Trades Lost,Realised PnL,winPercentage
516,2012-12-13 00:00:00+00:00,2012-12-20 00:00:00+00:00,1,0,1,-6.276380405076154,0.0
517,2012-12-20 00:00:00+00:00,2012-12-27 00:00:00+00:00,0,0,0,0.0,
518,2012-12-27 00:00:00+00:00,2013-01-03 00:00:00+00:00,0,0,0,0.0,
519,2013-01-03 00:00:00+00:00,2013-01-10 00:00:00+00:00,0,0,0,0.0,
520,2013-01-10 00:00:00+00:00,2013-01-17 00:00:00+00:00,1,0,1,-5.5185441381706966,0.0
521,2013-01-17 00:00:00+00:00,2013-01-24 00:00:00+00:00,1,0,0,0.0,0.0
522,2013-01-24 00:00:00+00:00,2013-01-31 00:00:00+00:00,0,0,0,0.0,
523,2013-01-31 00:00:00+00:00,2013-02-07 00:00:00+00:00,0,0,0,0.0,
524,2013-02-07 00:00:00+00:00,2013-02-14 00:00:00+00:00,0,0,0,0.0,
525,2013-02-14 00:00:00+00:00,2013-02-21 00:00:00+00:00,1,0,1,-5.70963162736723,0.0
526,2013-02-21 00:00:00+00:00,2013-02-28 00:00:00+00:00,0,0,0,0.0,
527,2013-02-28 00:00:00+00:00,2013-03-07 00:00:00+00:00,0,0,0,0.0,
528,2013-03-07 00:00:00+00:00,2013-03-14 00:00:00+00:00,0,0,0,0.0,
529,2013-03-14 00:00:00+00:00,2013-03-21 00:00:00+00:00,0,0,0,0.0,
530,2013-03-21 00:00:00+00:00,2013-03-28 00:00:00+00:00,0,0,0,0.0,
531,2013-03-28 00:00:00+00:00,2013-04-04 00:00:00+00:00,0,0,0,0.0,
532,2013-04-04 00:00:00+00:00,2013-04-11 00:00:00+00:00,0,0,0,0.0,
533,2013-04-11 00:00:00+00:00,2013-04-18 00:00:00+00:00,0,0,0,0.0,
534,2013-04-18 00:00:00+00:00,2013-04-25 00:00:00+00:00,0,0,0,0.0,
535,2013-04-25 00:00:00+00:00,2013-05-02 00:00:00+00:00,0,0,0,0.0,
536,2013-05-02 00:00:00+00:00,2013-05-09 00:00:00+00:00,0,0,0,0.0,
537,2013-05-09 00:00:00+00:00,2013-05-16 00:00:00+00:00,0,0,0,0.0,
538,2013-05-16 00:00:00+00:00,2013-05-23 00:00:00+00:00,0,0,0,0.0,
539,2013-05-23 00:00:00+00:00,2013-05-30 00:00:00+00:00,1,0,1,-7.710715220557361,0.0
540,2013-05-30 00:00:00+00:00,2013-06-06 00:00:00+00:00,0,0,0,0.0,
541,2013-06-06 00:00:00+00:00,2013-06-13 00:00:00+00:00,0,0,0,0.0,
542,2013-06-13 00:00:00+00:00,2013-06-20 00:00:00+00:00,0,0,0,0.0,
543,2013-06-20 00:00:00+00:00,2013-06-27 00:00:00+00:00,0,0,0,0.0,
544,2013-06-27 00:00:00+00:00,2013-07-04 00:00:00+00:00,0,0,0,0.0,
545,2013-07-04 00:00:00+00:00,2013-07-11 00:00:00+00:00,0,0,0,0.0,
546,2013-07-11 00:00:00+00:00,2013-07-18 00:00:00+00:00,1,0,1,-4.933425393378187,0.0
547,2013-07-18 00:00:00+00:00,2013-07-25 00:00:00+00:00,0,0,0,0.0,
548,2013-07-25 00:00:00+00:00,2013-08-01 00:00:00+00:00,0,0,0,0.0,
549,2013-08-01 00:00:00+00:00,2013-08-08 00:00:00+00:00,1,0,1,-7.048313615503943,0.0
550,2013-08-08 00:00:00+00:00,2013-08-15 00:00:00+00:00,0,0,0,0.0,
551,2013-08-15 00:00:00+00:00,2013-08-22 00:00:00+00:00,0,0,0,0.0,
552,2013-08-22 00:00:00+00:00,2013-08-29 00:00:00+00:00,0,0,0,0.0,
553,2013-08-29 00:00:00+00:00,2013-09-05 00:00:00+00:00,0,0,0,0.0,
554,2013-09-05 00:00:00+00:00,2013-09-12 00:00:00+00:00,0,0,0,0.0,
555,2013-09-12 00:00:00+00:00,2013-09-19 00:00:00+00:00,0,0,0,0.0,
556,2013-09-19 00:00:00+00:00,2013-09-26 00:00:00+00:00,0,0,0,0.0,
557,2013-09-26 00:00:00+00:00,2013-10-03 00:00:00+00:00,0,0,0,0.0,
558,2013-10-03 00:00:00+00:00,2013-10-10 00:00:00+00:00,0,0,0,0.0,
559,2013-10-10 00:00:00+00:00,2013-10-17 00:00:00+00:00,0,0,0,0.0,
560,2013-10-17 00:00:00+00:00,2013-10-24 00:00:00+00:00,0,0,0,0.0,
561,2013-10-24 00:00:00+00:00,2013-10-31 00:00:00+00:00,0,0,0,0.0,
562,2013-10-31 00:00:00+00:00,2013-11-07 00:00:00+00:00,0,0,0,0.0,
563,2013-11-07 00:00:00+00:00,2013-11-14 00:00:00+00:00,1,0,1,-22.148020668028423,0.0
564,2013-11-14 00:00:00+00:00,2013-11-21 00:00:00+00:00,0,0,0,0.0,
