Week,Start Date,End Date,Total Trades,Trades Won,Trades Lost,Realised PnL,winPercentage
196,2003-10-28 00:00:00+00:00,2003-11-04 00:00:00+00:00,0,0,0,0.0,
197,2003-11-04 00:00:00+00:00,2003-11-11 00:00:00+00:00,0,0,0,0.0,
198,2003-11-11 00:00:00+00:00,2003-11-18 00:00:00+00:00,0,0,0,0.0,
199,2003-11-18 00:00:00+00:00,2003-11-25 00:00:00+00:00,0,0,0,0.0,
200,2003-11-25 00:00:00+00:00,2003-12-02 00:00:00+00:00,0,0,0,0.0,
201,2003-12-02 00:00:00+00:00,2003-12-09 00:00:00+00:00,0,0,0,0.0,
202,2003-12-09 00:00:00+00:00,2003-12-16 00:00:00+00:00,0,0,0,0.0,
203,2003-12-16 00:00:00+00:00,2003-12-23 00:00:00+00:00,0,0,0,0.0,
204,2003-12-23 00:00:00+00:00,2003-12-30 00:00:00+00:00,0,0,0,0.0,
205,2003-12-30 00:00:00+00:00,2004-01-06 00:00:00+00:00,0,0,0,0.0,
206,2004-01-06 00:00:00+00:00,2004-01-13 00:00:00+00:00,0,0,0,0.0,
207,2004-01-13 00:00:00+00:00,2004-01-20 00:00:00+00:00,0,0,0,0.0,
208,2004-01-20 00:00:00+00:00,2004-01-27 00:00:00+00:00,0,0,0,0.0,
209,2004-01-27 00:00:00+00:00,2004-02-03 00:00:00+00:00,0,0,0,0.0,
210,2004-02-03 00:00:00+00:00,2004-02-10 00:00:00+00:00,0,0,0,0.0,
211,2004-02-10 00:00:00+00:00,2004-02-17 00:00:00+00:00,0,0,0,0.0,
212,2004-02-17 00:00:00+00:00,2004-02-24 00:00:00+00:00,0,0,0,0.0,
213,2004-02-24 00:00:00+00:00,2004-03-02 00:00:00+00:00,0,0,0,0.0,
214,2004-03-02 00:00:00+00:00,2004-03-09 00:00:00+00:00,0,0,0,0.0,
215,2004-03-09 00:00:00+00:00,2004-03-16 00:00:00+00:00,1,0,1,-76.87194409179688,0.0
216,2004-03-16 00:00:00+00:00,2004-03-23 00:00:00+00:00,1,0,0,0.0,0.0
217,2004-03-23 00:00:00+00:00,2004-03-30 00:00:00+00:00,0,0,0,0.0,
218,2004-03-30 00:00:00+00:00,2004-04-06 00:00:00+00:00,0,0,0,0.0,
219,2004-04-06 00:00:00+00:00,2004-04-13 00:00:00+00:00,0,0,0,0.0,
220,2004-04-13 00:00:00+00:00,2004-04-20 00:00:00+00:00,0,0,0,0.0,
221,2004-04-20 00:00:00+00:00,2004-04-27 00:00:00+00:00,0,0,0,0.0,
222,2004-04-27 00:00:00+00:00,2004-05-04 00:00:00+00:00,0,0,0,0.0,
223,2004-05-04 00:00:00+00:00,2004-05-11 00:00:00+00:00,0,0,0,0.0,
224,2004-05-11 00:00:00+00:00,2004-05-18 00:00:00+00:00,0,0,0,0.0,
225,2004-05-18 00:00:00+00:00,2004-05-25 00:00:00+00:00,0,0,0,0.0,
226,2004-05-25 00:00:00+00:00,2004-06-01 00:00:00+00:00,0,0,0,0.0,
227,2004-06-01 00:00:00+00:00,2004-06-08 00:00:00+00:00,0,0,0,0.0,
228,2004-06-08 00:00:00+00:00,2004-06-15 00:00:00+00:00,0,0,0,0.0,
229,2004-06-15 00:00:00+00:00,2004-06-22 00:00:00+00:00,0,0,0,0.0,
230,2004-06-22 00:00:00+00:00,2004-06-29 00:00:00+00:00,0,0,0,0.0,
231,2004-06-29 00:00:00+00:00,2004-07-06 00:00:00+00:00,0,0,0,0.0,
